Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-06 00:00:00-05:00,36.463991989338844,38.557674497223104,36.26851837465957,38.395172119140625,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.40931072405033,38.48231822186801,37.462563464252156,37.57324981689453,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.74988080516857,37.917094417633514,36.511100007951605,36.53936004638672,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,37.142353451672,37.33625702142793,35.527262535167765,36.98628234863281,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.480506911843854,38.755080472591814,37.24640023847288,38.47604751586914,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.29632129057039,38.95843810752201,38.225379558710145,38.86148452758789,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.55408687451259,39.61820241719928,38.51625439748531,39.5780029296875,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,40.15025989608909,40.930612010024795,39.96345008980713,40.90696716308594,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,40.75799272899881,41.339710850384485,40.618476214931,40.77454376220703,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.68468725654341,41.20728423181018,40.53570991755661,40.637393951416016,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,40.86912026527583,41.17416505028889,40.4387430308308,40.45293426513672,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.62554837506858,41.133957452461985,40.60426694018145,40.79107666015625,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,41.06775148896576,41.53596115871359,41.037009229070634,41.500492095947266,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.70149454866553,42.42036190938018,41.668388886163804,42.321044921875,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.35179810605582,42.67812440395283,42.12951562553693,42.183902740478516,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.38961658537429,42.711215972829805,42.10348986762308,42.12004089355469,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.21938123010232,42.512605530606315,40.828939128047125,41.38227844238281,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.86203212612563,41.689677438137586,40.77926615162554,41.66839599609375,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.431931731813414,42.03020085280365,41.26876677004376,41.81264877319336,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,42.07039631127354,42.15079527920682,41.64947982239062,41.77717208862305,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.368061827980355,41.58325039110181,41.20962736307376,41.38934326171875,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.4957669714155,41.88357774280267,41.3988169847539,41.84101486206055,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,42.08221993566605,42.56461734460947,41.947430248782744,42.55988693237305,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.63318989740947,43.12977851758214,42.6142754659289,42.971343994140625,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,43.1770568120652,43.392245379928326,42.38488447007671,42.5575065612793,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.640285567322344,42.68757886057464,42.046743371028064,42.19572067260742,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.20991133118654,42.621370589350306,42.10823092380399,42.24538040161133,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.245371071030426,42.35651227814374,42.00180721924929,42.096397399902344,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,41.930875673211446,41.96634474136757,41.06539432773191,41.45320510864258,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.43901443481445,41.80790714950547,41.36807269547078,41.43901443481445,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.39171842540377,41.40354265025613,40.497861871917365,40.50022888183594,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.19992153268544,40.83365974018295,39.86886479865655,39.927982330322266,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.819200965008285,40.18099993816503,39.003379821777344,39.003379821777344,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.74352980443813,40.932974069860414,39.358082402651156,40.85493850708008,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,41.07012242857682,41.41773374047466,39.47158596081836,39.807373046875,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.54961376189194,40.2046367759106,39.06248606208433,39.367530822753906,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.68204345972064,40.61373615017966,39.46685482141725,39.674949645996094,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.40537966661051,39.949261650652986,38.89223995203816,39.41483688354492,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.64183464645239,39.904316517206524,38.98917867971738,39.81918716430664,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,38.98918493613162,40.6752140228079,38.963173085009146,40.58062744140625,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,40.809998704013374,41.20017281493427,40.69176368758325,40.862022399902344,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.42929401485815,40.78636257332932,39.77427081573463,39.816837310791016,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,40.17152767240369,40.930594406919056,40.164433860548115,40.211727142333984,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,40.90931968083457,41.145789736793155,40.561708409915724,40.96843719482422,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.72724856070311,41.126883648706205,40.6019196832906,40.77690887451172,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,41.00627951553006,41.382266095792495,40.918783127890826,41.17890167236328,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.33022937389253,41.580887015146814,41.110313989554896,41.31840515136719,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.38936228569447,41.66366847411145,41.34206898623403,41.576175689697266,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.73461099299975,42.313962040574424,41.715692951219054,42.148433685302734,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,42.046750637102924,42.28558776290784,41.82683516176515,42.0538444519043,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,41.08903161083023,41.47447891903129,40.82891673963176,40.862022399902344,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.34179160806446,40.488401883098206,39.11923828537582,39.18781661987305,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.450300647853744,39.4715820873312,38.80237138275934,39.07431411743164,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,39.17599981203685,39.33207093914807,38.12370862150927,38.53043746948242,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.454758432943926,39.116875295567496,38.40510174298896,38.69832229614258,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,38.80947379881413,39.19019082515147,38.63212121402806,38.83312225341797,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.781102941922974,38.85913852107636,37.98419972513379,38.38383483886719,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.338906668421394,39.551996087295855,38.27032830413379,39.07905578613281,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.35098974037346,40.010739723921596,39.081413973899856,39.98709487915039,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.43665590879121,42.032561589739856,41.098505387172914,41.7535285949707,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.59036342170414,41.973443839004034,41.24984589154981,41.82919692993164,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,42.150787782809076,43.56960812893448,42.13186974520446,43.47029113769531,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,43.78953210199074,44.378343959586736,43.68785168928702,43.78480529785156,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.74460062823013,44.03545781120164,43.43245839616548,43.99525833129883,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,44.11349065044954,44.31448803757588,43.7989850359788,44.305030822753906,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.394888253932145,45.01680202857392,44.37360320727596,44.93876647949219,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,44.98150250480146,45.116808319227474,44.49724134688762,44.76785659790039,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,44.86755113407112,44.990990734952824,44.59456340086151,44.66340255737305,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.33819723878457,44.40704002789323,43.939397329236876,44.25748825073242,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,44.169659804875565,44.73700250288863,44.153041330253785,44.6705322265625,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.62780453376726,44.84382296758444,44.23849829867828,44.3880500793457,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.435524609948,44.58270024929047,44.18390034055829,44.226627349853516,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.62780437066748,44.92928044631268,44.36905892741148,44.539974212646484,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,44.71801202482315,44.83670299750001,44.33819946339281,44.42840576171875,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.23610917752634,44.74647870594517,44.0960511332447,44.7132453918457,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,44.81058179686441,44.82719664616293,44.20288471892418,44.66340255737305,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.682402541194676,45.01948446879784,44.5447205782873,44.76548767089844,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.53285325735171,44.80584103865663,44.35956183372315,44.60406494140625,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.56133762782626,44.62780428059896,44.33819802687752,44.50911331176758,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.44264322609731,44.68239766063934,44.18627031856531,44.35955810546875,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.62543271265915,45.16428711463837,44.568459742432545,45.159542083740234,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.49187652547288,45.91441610458562,45.42303735406824,45.53697967529297,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,45.83133250243551,46.0378536293776,45.66278973272626,45.888301849365234,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,45.96427032400287,46.07109148215188,45.55834557644311,46.0473518371582,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,46.08532237389425,46.09956470848853,45.65803422526415,45.92390441894531,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.38030663156103,45.577334083351516,45.04797335273435,45.50611877441406,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.42303480411678,45.570210445026646,45.15241954254914,45.39454650878906,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.43253664190521,45.72214294494887,45.375563663185275,45.64380645751953,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,45.67703504262591,45.78623233495051,45.207019789057284,45.26873779296875,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.47050545665595,45.47525410904749,45.15478708258736,45.2924690246582,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,45.109686913529586,45.14054772286797,44.68951989211601,44.82720184326172,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,44.59931819207603,44.917409109132784,44.43789659606344,44.803466796875,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,43.94888411791087,44.23136915393663,43.54770813378423,44.079444885253906,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,44.23613029939744,44.43790279485812,44.08895101911643,44.27173614501953,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.44976094688081,44.71088248675466,43.90140933530606,44.02484893798828,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,44.1815250812483,44.18864624960572,43.84444316440706,43.89666748046875,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.53585240883994,43.89667402208392,42.90204297545095,43.243873596191406,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.4385189933935,44.27884939931783,43.33169423129951,43.78034591674805,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,43.97025195846658,44.45688561813585,43.68539437934525,43.71625518798828,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,43.702010498765596,44.20288646709195,43.63079520228044,44.03434371948242,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,44.22188142044151,44.435527346557805,43.41953290069945,43.9417724609375,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,43.635547631660316,44.461635724776166,43.54059268740744,44.43314743041992,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.57795345886054,44.615935439039276,43.56908020163919,43.65928649902344,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,43.977371535738925,44.250362906734,43.7447382771223,44.01060485839844,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,44.01535711553106,44.72987542230752,43.96313280105189,44.62068176269531,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,44.983872916098036,45.26398183730791,44.93639725750525,45.2402458190918,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,45.27111132973169,45.406417151884206,45.14529556925873,45.18565368652344,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,44.746495099775,45.050343689194236,44.53522532084817,44.59931945800781,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,44.990992114819996,45.437271254814796,44.938767806005266,45.34706497192383,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.358936077309636,45.53934502604493,45.316205449722545,45.41828155517578,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.4633952159134,45.73163437485669,45.202273604027354,45.3185920715332,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,45.04322493914218,45.54647351323103,44.91266414242259,45.446773529052734,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.52510561295845,45.52985426569747,45.085947599697164,45.19751739501953,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,45.02897640611908,45.707888833487445,45.02897640611908,45.54884338378906,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.525109780501715,45.679406598118035,45.14292469863987,45.444400787353516,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.26398177604154,45.56783395937739,44.998115190553314,45.48474884033203,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.68414413073122,45.97137781216551,45.58919282333619,45.81470489501953,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.82895157786311,46.25386723085481,45.679399813471996,46.24674606323242,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,46.19689528822955,46.51736232695821,45.95951336981147,46.10194396972656,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.28710514791769,46.33458081083249,45.12630762217042,45.335201263427734,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.553595040658,45.62481035053502,44.88180730546386,45.081207275390625,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,45.17376667012365,45.61054840374845,44.94587850092486,45.171390533447266,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.26986071594734,47.8941726737818,46.83782390276867,47.832454681396484,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.61406628944172,49.4656460031415,47.55946946165549,49.23063659667969,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,49.1451777156726,49.55110238525435,48.7772350219199,49.37306594848633,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.375447502089536,49.67217495102036,49.1546840187224,49.62944793701172,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,49.688781090034915,49.731508093435274,49.08108038288947,49.16416549682617,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,48.91254537433624,49.330336249848,48.549351326257344,49.19740295410156,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,49.738632122296266,49.79797760076244,49.185531828332266,49.58433532714844,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.39614948668515,49.81064394653757,49.23178093131497,49.4366455078125,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,49.86065904127032,50.25133053976031,49.477133684501325,49.75584411621094,103563600,0.0,0.0
2018-08-14 00:00:00-04:00,50.063153423302325,50.158437756472956,49.610543753581034,49.965484619140625,82992000,0.0,0.0
2018-08-15 00:00:00-04:00,49.8392307681728,50.20131777353456,49.62722003924909,50.082210540771484,115230400,0.0,0.0
2018-08-16 00:00:00-04:00,50.44190810589164,50.93262927495397,50.37520835290437,50.8159065246582,114001600,0.0,0.0
2018-08-17 00:00:00-04:00,50.84449599556112,51.91884192425259,50.77779623614451,51.83070373535156,141708000,0.0,0.0
2018-08-20 00:00:00-04:00,51.95457727754037,52.21184570604674,51.24231470483264,51.32569122314453,121150800,0.0,0.0
2018-08-21 00:00:00-04:00,51.644891455689965,51.73779494214135,50.98503643738127,51.22563171386719,104639200,0.0,0.0
2018-08-22 00:00:00-04:00,51.00171670713618,51.54008007150527,50.9397786219916,51.22801971435547,76072400,0.0,0.0
2018-08-23 00:00:00-04:00,51.132729439057854,51.70444629103709,51.120821624635276,51.33283233642578,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,51.5972503930094,51.66871181882884,51.24230956036232,51.492435455322266,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,51.72827047858541,52.107034246713084,51.532936504175716,51.91646194458008,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,52.171343885510296,52.53581169273914,52.14990545799423,52.33571243286133,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.44292175984742,53.23856096810476,52.2666453526692,53.117069244384766,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,53.18137863393864,54.37483177983784,52.978894887321744,53.60540008544922,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,53.957963075821645,54.52014942026758,53.83647499389997,54.22476577758789,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.41056638787173,54.593988907352546,53.98654493435196,54.39865493774414,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,54.54872588541839,54.71070995976871,53.62207185987092,54.04370880126953,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,53.891261633319424,54.1580643267893,52.7168659733343,53.145652770996094,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,52.84786893477727,53.686381050749844,52.57630464957389,52.71685028076172,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,52.633481962482215,52.84787714824567,51.56628224501555,52.009361267089844,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,51.933131327063336,53.4315022643716,51.58772109893482,53.32430648803711,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,53.583960004258095,53.59825228995716,52.36906483174008,52.662071228027344,197114800,0.0,0.0
2018-09-13 00:00:00-04:00,53.245695809905854,54.396272059645625,53.019392805433895,53.93413543701172,166825600,0.0,0.0
2018-09-14 00:00:00-04:00,53.77690893272458,54.0365617956249,53.007477322124544,53.32191848754883,127997200,0.0,0.0
2018-09-17 00:00:00-04:00,52.91934530157266,53.109917612630255,51.75686111036389,51.90217208862305,148780400,0.0,0.0
2018-09-18 00:00:00-04:00,51.88071945166355,52.84787309711163,51.72111621869723,51.987918853759766,126286800,0.0,0.0
2018-09-19 00:00:00-04:00,52.04985560679629,52.316654618832565,51.2875701189327,52.01888656616211,108495200,0.0,0.0
2018-09-20 00:00:00-04:00,52.464340893482316,52.950296671336716,52.20468443434812,52.41431427001953,106435200,0.0,0.0
